OverTime,MonthlyIncome,Age,TotalWorkingYears,YearsAtCompany,JobSatisfaction,MaritalStatus_Married,MaritalStatus_Single
0,-0.8270730121433472,-1.7438284611759653,-1.3291482629651574,-0.9944357082969277,2,0,1
1,-0.956779002402648,-0.2268515797281107,-1.2866293915425688,-0.9399380070601244,1,0,0
0,-0.9891611027127715,-1.3140097374886126,-1.3291482629651574,-0.9944357082969277,3,0,0
0,0.02918755181354088,1.3498324496875502,0.06512836040193017,0.2278370223353824,2,1,0
1,-0.07482787075876712,1.1117642866101034,-0.050837511474939534,-0.4670812238981069,3,0,1
0,0.056123734619722754,-0.5448189483784588,-0.18351890402810528,-1.1515359169471586,2,0,1
0,0.5175205478385069,0.9685430171212033,-0.31761767551924835,0.1561187190678381,2,0,1
0,-0.5196339103864762,-0.685511329903947,-0.7293445320159225,-0.5543792755239023,3,1,0
1,-0.645577048602029,-0.9950145763150173,-1.1786491524974576,-0.8015365253163547,3,0,1
1,-0.8745768644356652,-0.9457470223443095,-1.3291482629651574,-0.9944357082969277,4,0,1
0,-0.46995672029470836,-0.9543730366275405,-0.7954563785803213,-0.7635980958945535,3,0,1
0,-0.7128606667495152,-0.8192766957582354,-1.0711408643296572,-0.9528530000312453,1,1,0
1,-0.9468546291882778,-1.0140228585673192,-0.6098452562463551,-0.3010860503773377,3,0,1
1,-0.26561290586126113,0.15240765827144176,0.08145653888218654,-0.9200429493280221,3,1,0
0,-0.5569552517926598,0.09136372447171953,-0.6027045216191566,-0.33697603551706157,1,0,1
0,-0.9793456921890556,-1.881772014660135,-1.4295821570571763,-1.1231648154238818,3,0,1
1,-1.0217576177100118,-2.0066308658076926,-1.3818551403100658,-1.0619916795295428,4,0,1
0,-0.8155685835581937,-0.3277259862325612,-1.1987731782878823,-0.8287004386973952,3,1,0
0,-0.828462093097844,-1.7438284611759653,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-0.9039435426167564,-1.207434207386687,-1.0828041955914887,-0.9312864057119259,2,1,0
1,-0.627891454312489,0.436188834819501,-0.2424437899518968,-0.05145762010475505,4,0,0
1,-1.0557555116024995,-2.052356355483098,-1.435650039028139,-1.1309422000940224,4,0,1
0,-0.9223502153625878,0.367701229779969,-0.12205835016712374,-0.5013409537120281,1,0,1
0,-1.018960294218045,-1.4816762273024884,-1.3291482629651574,-0.9944357082969277,1,1,0
0,-0.3519368360967609,-0.4558268704708567,-0.14796468738576815,-0.26762837174455373,1,0,0
0,-0.7735689668272598,-1.8411928224661056,-1.3291482629651574,-0.9944357082969277,1,0,1
1,-1.010803605268327,-1.306303307526717,-1.3291482629651574,-1.1036298874002242,1,1,0
0,-0.25804705812233886,1.524226810034453,0.018497362499359057,0.1561187190678381,2,1,0
0,-1.0450343839465286,-0.7243268439944396,-1.2385741908178203,-0.9944357082969277,4,0,1
1,-1.1189294049978133,-1.8951509156050452,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-0.6138498046587014,-0.9058097305904613,-0.9338684549515605,-0.8677752387141103,3,0,1
0,-0.6964552557407047,-1.147798199985644,-0.7820980337526802,-0.5887626842754007,1,0,0
0,-0.9295787833436845,-0.793265688770317,-1.2471209647625525,-0.8892988821973326,2,0,1
1,0.33662046555129205,-0.3028206335462302,-0.26991872300510894,0.24157199495350545,1,0,1
0,-1.0917416525119994,-2.011233835042436,-1.3872704188678944,-1.068932603008566,3,0,1
1,-0.11970543285174383,0.4150540351128264,-0.42320247346020456,-0.15136468267997405,4,0,1
1,-0.6494941743032692,0.253222049494505,-0.2826449923430129,-0.23816272897593196,4,0,0
0,-1.0220288108315077,-1.83347223754906,-1.3291482629651574,-1.062023667334305,1,0,1
0,-0.40696024303902706,-0.3477077090999354,-0.7652630818753323,-0.5013409537120281,3,1,0
1,-0.7456667564779654,-0.9604253948525497,-0.24451054356807206,0.03628973161917187,3,0,0
0,-1.030689375224154,-2.012761880263866,-1.3890681259784574,-1.1150187020675182,3,0,1
1,0.18006083801436512,-0.8302920064058799,-0.30325386162163454,0.11854471159011257,4,0,1
0,-0.7448154488872413,0.7567093469485153,-0.6803382539254632,-0.19216008005828866,3,0,1
0,-0.2913327780246481,-0.5902329659813157,-0.1750170614536942,0.4848485554577712,3,1,0
1,-0.8805735807663212,-1.0367424969885666,-0.6134378272080135,-0.26813386401045386,3,1,0
0,-0.9630537475755883,-1.7999703714995967,-1.2112760031683643,-0.8433553295477445,3,0,1
1,-0.7524001241528632,0.436188834819501,-0.19623984666225489,-0.02184713641699427,4,0,0
0,-0.7679038931132995,-0.13570349857378078,0.8192442671251391,1.5948579332703456,1,0,1
0,-0.07151480960866552,0.5901746813831472,-0.0645904154520624,-0.06499094887293638,2,1,0
1,-0.8970935011262599,-1.6887288274138863,-1.3291482629651574,-0.9944357082969277,2,0,1
0,2.248525873734419,1.4110625308113232,2.352525020780126,3.4925135333936947,3,1,0
1,-0.8363375066712907,0.5450175385976257,-0.7164838336239078,-0.3735304179576686,2,0,0
0,-0.6114583994979143,-0.5971797027258293,-0.934368750905267,-0.6592529321305737,3,1,0
1,-0.9608517105182627,0.004996875226647934,-0.5540668526160484,-0.6632874148283053,1,0,0
0,-0.6728743059623542,-1.171953019431348,-0.7678892622899886,-0.6251862936614393,1,0,0
1,-0.8508127415948361,-1.307641139307695,-0.7200775396291399,-0.7889102478632838,4,1,0
0,-0.5901719154642621,-1.1326594621732073,-0.7154096434197741,-0.6305283109778184,1,0,0
0,-0.8152992474931549,-1.1456870154225247,-1.3291482629651574,-0.9944357082969277,2,1,0
1,-0.8390662621765759,-1.1687043776542771,-0.39605551556271207,-0.14990197726566257,2,0,1
0,-0.4972565465364437,-0.6468969688279061,-0.29510930782220124,-0.6448276385570482,1,0,0
1,0.8226356316823681,2.2771626901680495,2.484902312700124,0.45458743914889316,1,1,0
1,-0.8462445144361626,-1.1481832591955294,-0.48298496402165153,0.09011694139717105,3,0,1
1,0.6943148105689521,-0.988273687525826,-0.6897175111468783,-0.8233292159608996,3,0,1
0,0.12708043128397384,1.0304783753118678,0.30893872492827984,0.1561187190678381,2,1,0
1,1.6712673970766014,1.359021202129405,0.3784527679749514,0.23149186600768257,1,1,0
0,-1.1205404963246808,-0.5955756070974831,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-0.817814736917482,-1.0899010994569807,-1.2329821080415861,-0.8711766893067697,2,0,1
1,-0.895462527476597,-1.0803582642791707,-0.4092199696386348,0.1418462150411441,2,0,1
0,0.24571517956645622,-0.6538198131782321,0.08145653888218654,-0.4173673782219329,3,1,0
1,-1.0150173597448557,-2.040977990728485,-1.4573850631330978,-1.1588006264918942,2,0,1
0,-0.8731338244202177,-1.9353518317220182,-1.3291482629651574,-1.1188732981375829,1,0,1
0,-0.5376360705019881,-0.9808224075775521,-0.816201062293396,-0.9542815393452367,3,0,1
1,-0.9474041814031985,-0.3754870852633682,-1.2364004205642283,-0.9548098195530206,1,0,0
1,0.7509998175762591,1.7218490942864157,0.33469515530070304,-0.6278572382245511,1,0,1
1,2.329871800896843,2.0444232720787796,1.8460073579833682,-0.13033445551156367,1,1,0
1,-0.16644847352787628,1.2590868953455538,1.3159077079545773,-0.8589669002657688,3,0,0
1,0.5284595749664484,-1.0485863864344582,-0.6879642621254556,-0.6938269677941834,3,0,1
1,-0.8328810599128524,-1.7997331157377099,-1.2822984871779894,-1.014451958324548,1,0,1
0,0.01625734246913968,1.502761823915395,-0.07794191501401983,0.23600035459147312,2,1,0
0,0.04888498755285831,1.4120848624721631,0.06341497997601178,-0.14948671504568475,3,0,0
0,0.48371617379914117,-0.632675547044439,-0.5597274619575152,-0.6975897985139764,2,0,1
0,-1.0957759374355531,-2.063576587375297,-1.4516952624720636,-1.1515078398739202,3,0,1
0,-0.7953962173946341,-1.7981288973335081,-1.3291482629651574,-0.9944357082969277,1,0,1
0,1.028117009079826,-0.14516453921838188,0.8081135886598706,1.4866785721323263,4,0,0
1,-0.9050364348988437,-0.8902021961908633,-1.3291482629651574,-0.9944357082969277,1,1,0
1,-0.8523700634043869,-0.8886557102833531,-0.9542695574509957,-0.5645303102325123,2,0,1
1,0.667605834625892,-0.23783046763048965,-0.25616165005870295,0.005220001012168463,1,0,0
1,-0.6224431977841616,-1.3043341147135323,-0.5556205201160902,-0.0029822097035521744,3,1,0
0,-0.9837733478963947,-2.041921337168484,-1.4347106877872118,-1.1297382056893805,3,0,1
1,-0.8696435501232481,-1.6802116674435825,-1.3291482629651574,-0.9944357082969277,1,0,1
0,-0.9234500780270991,-0.5895141101965037,-1.0662345445711408,-0.7248482466037242,2,0,1
1,-0.6367465160148181,-1.1508487253309003,-0.682846579445463,-0.3238570635223895,4,1,0
0,-0.606273810381065,-1.0724999346850306,-0.5393469870138597,-0.8823153110585278,1,0,1
0,-1.0109855624193427,-1.8763006714246455,-1.2285249156036062,-0.8654637732835349,3,0,1
1,-0.19222281186911344,0.2574970291899787,-0.10353204351193851,-0.6980540030025657,3,1,0
0,-0.48277631416327665,-0.04506458966621493,-0.05324938149169489,-0.9944357082969277,3,0,0
0,0.5853562486724665,0.5523116367705936,-0.4066514651196508,0.1561187190678381,2,0,1
1,0.5693215059456193,-0.30125352672243927,-0.20509210788403687,-0.3471486301431519,1,0,1
0,-0.8515195758187255,2.0754609665376242,-0.8212118575297056,-0.5109746814878597,4,0,0
0,-0.9584266837443518,-1.245950813474752,-1.1281180224784173,-0.8656024911976048,3,1,0
0,-1.0314246164157648,-0.7726380626974706,-1.3291482629651574,-0.9944357082969277,2,0,0
0,-1.040070728476681,-1.5258267315764187,-1.3291482629651574,-1.0676084043805607,1,1,0
1,-0.6947063497228669,-0.9808224075775521,-1.1542321949371603,-0.8001556875995156,3,0,1
0,-0.7519141351147364,-0.25688032326123,-0.045545002246304755,-0.6362531417510642,4,0,0
1,-0.8933858190411659,-0.16609946914355278,-0.29108513646857825,-0.4269570029666706,1,0,1
0,-0.40588680387269926,-0.3652652401259632,-0.7583777493544603,-0.5013409537120281,3,1,0
0,-0.8248547532434424,-0.3268172187789122,-1.1894305860165264,-0.8300707901019612,3,0,0
0,-0.9763474894386636,-1.9177850017624163,-1.2773301960882855,-0.9280189518581807,3,0,1
0,-0.5341980477535332,-0.2851801288634214,-0.1750170614536942,0.4848485554577712,1,0,1
1,-0.8512115824649131,-0.14933137854101686,-0.5090375395984652,-0.4019468155969079,3,0,1
0,-0.8463612703148351,-1.7881979661013845,-1.3291482629651574,-1.0278886082386576,1,0,1
0,-0.8750109083757699,-1.9028985252848867,-1.3291482629651574,-1.0699362088081192,1,0,1
0,-0.2993063827488105,-0.4702424282232238,-0.6272151871543117,-0.6657058719069946,1,0,0
1,-0.3573046703603955,-0.603443481105219,-0.2342835603122815,0.2949394727327572,4,1,0
1,-0.239271067306679,-0.22503613284585092,-0.5427396822460795,-0.7974101768584045,4,0,0
1,-0.6155588745227336,-1.2928282488801186,-0.5714896660682744,-0.03839813233078869,4,1,0
0,1.118486766057373,-0.1651446576801931,0.625387208378722,0.7060245296179224,3,1,0
0,-1.0360983188166852,-1.5258267315764187,-1.3291482629651574,-1.0515382847197325,1,1,0
1,-0.8860769594125106,-1.0720041559128273,-0.282290115311689,-0.07699372986246569,2,0,1
0,0.0305066045793862,-0.4358180835786855,-0.41844252535681403,-0.8729782843083992,1,0,1
0,-0.763331748794733,0.13834335223109795,-0.26261900778176644,-0.17666922656242898,4,0,0
1,-0.2599187810853397,-0.4195711049897737,-0.400822050964763,-0.2731679717391975,3,1,0
0,-0.3145271061136138,-0.09142730454043388,-0.32371062738144685,-0.1857211396645183,1,1,0
1,-0.7924419303326854,-1.3263041596852059,-0.7412125280198096,-0.47347580557195107,2,0,0
0,-0.561311296659144,0.7409654600947819,0.5940184021905436,-0.4355455965988846,1,0,1
1,-0.8433682387050159,-1.145594887197793,-0.7267344050615707,-0.45164810919503856,3,0,1
1,-0.26113090704167163,-1.2489425367522424,-0.780329265409628,-0.2909980872792278,3,0,1
1,1.4532548795042297,1.8103624177102038,0.8164440668263164,-0.6804172550743258,1,0,0
0,0.317544850662686,1.1606788722963493,0.15690322216766892,0.11749565179705757,2,0,0
0,-0.5517137371818711,-0.6538198131782321,-0.6234958293618067,-0.2336871525338055,2,0,1
0,-0.8418804711119273,-0.766142164290677,-1.2669836858041568,-0.9944357082969277,1,1,0
1,-0.9606082888807254,0.008978361171575189,-0.5493827336558091,-0.6612861566644841,1,0,0
1,1.69710793008307,1.634143548678536,1.3115370647694857,-0.534850159610551,1,0,0
0,0.7612660269650279,0.761595482902674,1.8174827743127338,-0.22900379956140082,3,0,0
0,-0.9192193991378681,-0.8523965680784069,-1.3291482629651574,-0.9944357082969277,1,1,0
0,0.9895823062796318,0.07541398534044468,0.8996497076638369,1.3691861398077603,3,0,0
0,-0.556822190451835,-0.2510356287796514,0.6835588910382525,1.4209459539354936,1,0,1
1,0.8255581374134812,1.7407324746302164,0.44577428646591705,-0.7987053468788043,1,0,1
0,-0.27701373966670195,1.6525287041887229,-0.013897338061533093,0.39465900854756975,3,1,0
0,-0.42540972664116683,-0.08630233912166618,-0.6879642621254556,-0.4900249209620675,1,0,1
1,-0.6447476724242326,-1.0972325465185562,-0.7248986446332456,-0.43165582714511574,4,1,0
1,0.7239239448053243,-0.5217581287279964,-0.5054665030805834,-0.8126838191714103,1,0,0
0,-0.5101154197164884,1.1257578253864784,0.9422481139787711,-0.4801792337577742,1,0,1
0,-0.16491119904792545,-0.5437614808410591,-0.5609715461537893,-0.5029355334027287,1,0,1
1,-0.8578553044060107,-0.7666631444133033,-1.3291482629651574,-0.9944357082969277,4,0,1
1,-0.9117904025715169,0.31712821630791627,-0.1631820119900964,-0.5468489576789882,1,0,1
1,-0.9726005266016842,-1.2430487278103706,-1.3291482629651574,-1.0735191316308752,1,1,0
0,-1.0596413248867125,-2.0027675838948196,-1.3773100854468447,-1.0561661476244528,3,0,1
1,-0.9407072409141028,-1.8579118242062753,-1.3947615211659428,-1.078534171472504,2,0,1
0,-1.1380952809953675,-1.9447194876051823,-1.3090179472358545,-0.9686340843188451,3,0,1
1,0.5712459461718693,1.6763228441052105,0.0668926632008866,-0.2159567418108954,1,0,1
0,-0.16914498578290443,-0.8718215427777788,-0.5613913500740983,-0.3382556284286576,2,0,1
0,-0.01579711690730934,0.5079653009509701,-0.4146020171701585,-0.10767108401670472,4,0,1
1,0.8466225891915939,1.7165619316343304,0.5203578925097071,-0.8161791590484425,1,0,0
0,-0.5424320174143312,-0.9808224075775521,-0.816201062293396,-0.9624575002327735,3,0,1
1,-0.8741860167581746,-0.5553049437267068,-0.43501537953904373,-0.49682321821182013,3,0,1
0,-1.020289181071715,-2.0203190352316,-1.4573850631330978,-1.1588006264918942,3,0,1
1,-0.8311687235747215,-0.4523771114706041,-0.4120093782726782,-0.27455168526435997,4,1,0
1,-0.15342756271822552,0.2560304906962513,-0.40121183311585146,-0.21142039197241627,4,0,1
0,0.16936825899031144,-0.627654745161921,-0.2981472624755574,-0.8760709795775738,3,1,0
0,0.0019170374890585262,-0.7696366664214698,-0.37940052243881695,0.048241294499535514,2,0,1
1,-0.8294771574261233,-0.63621092139639,-0.3598104098185917,-0.3635288895934313,3,0,0
1,-0.8693445761899452,-1.0147987197101596,-1.313159349272055,-0.9739422423982819,4,0,0
0,-0.29289061205647354,-0.37512828512644786,-0.08467143809729737,-0.10537869414859082,1,0,0
1,-0.6053760274708329,-1.4532774298987947,-0.7991305733231535,-0.3588557885947076,3,0,1
1,-0.25742469663540946,-0.29271798832867524,-0.38348765076009783,-0.4912330838558971,4,0,0
0,-0.028956305566468776,-0.8209532391459622,-0.5597274619575152,-0.41368152386817447,2,0,1
0,-0.46250822812760267,-0.7085712318357975,-0.2713423011173264,-0.4604389581468296,1,0,1
1,-0.9065328925649646,-0.8518925967761436,-0.9561608165436909,-0.8350793429932429,1,0,0
0,-0.714022123097804,-0.05092076159812786,-0.08987743176760976,-0.33697603551706157,1,0,1
0,0.5004153490685135,-0.8014229713604167,-0.1296024256010548,0.543057844031703,1,1,0
1,-0.8611685111599364,1.553253115843313,-0.7161575294699611,-0.6027569032597302,4,0,0
0,-0.8192899204027987,-0.9350990882060647,-0.4045944890847665,-1.0726165666004666,1,0,1
1,0.5956134711410039,-0.2750624732345228,-0.23590522939905775,-0.18917225548267003,1,0,1
1,-0.3052109962741636,0.1387107036482095,-0.08217197020352335,-0.9045524839750415,3,1,0
1,-0.06947530013418715,0.8050249313011224,-0.4314906617895749,-0.2653071935365878,3,0,1
0,0.3299339286510792,-0.8197332948979579,-0.09330969461481364,0.5895753160195669,4,1,0
1,-0.15997556015788675,-0.2178163539791389,-0.46580849481506453,-0.9504495217227457,3,1,0
0,-0.11707782035739245,1.670440744837495,0.08145653888218654,0.05651247870400122,3,0,0
0,-0.7174302846520342,-0.8063445564448012,-1.081283757342033,-0.956103111890821,1,1,0
0,-1.0251974016850172,-0.7285784627170419,-1.2851724191984877,-0.938070562302975,2,0,1
1,-0.4066365078663624,-1.1528356014617864,-0.9310858167848182,-0.48422723992252076,3,0,1
1,-1.0017717207946606,-1.564533407727984,-1.3291482629651574,-1.1004339367327107,1,1,0
1,-0.31660929326743026,-0.2178163539791389,-0.6810995565341739,-0.6745045690942756,3,1,0
0,1.2095945456972395,-0.2267186282438609,0.5891670876795688,0.5435391113311238,3,1,0
0,-0.8782327595812776,-0.46278506602995295,-1.1259955902177123,-0.8300707901019612,3,0,0
0,-1.1147949655392841,-0.5735055261562769,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-0.8048924167816593,-1.827653498279354,-1.171292729117496,-0.9754541026582564,3,0,1
1,-0.07650262335126948,0.10184799408952949,-0.4314906617895749,-0.5124064646146036,3,1,0
1,-1.005370965893222,-2.0093045862966976,-1.3850007058125349,-1.0660234443257102,2,0,1
0,-0.8542528042389803,-0.7892484551954355,-0.8822546202982616,-0.8300707901019612,2,1,0
0,-0.9816059279320595,-1.0149141535971762,-1.3291482629651574,-0.9944357082969277,3,0,1
0,-1.165237319310528,-0.9593297067465937,-1.3291482629651574,-0.9944357082969277,1,0,1
1,-0.5954910569810997,-1.3119426307956419,-0.9671786499004686,-0.5304884968683378,3,0,1
1,-0.24447853945285458,-0.2444510592413397,-0.4970573284220621,-0.7095815308760716,4,0,0
0,-0.9558106223137934,-1.6363556159750403,-1.393491372669907,-1.0769061843941228,3,0,1
1,0.8747137359712892,0.6152541311790185,1.4061873727413932,-0.9944357082969277,2,0,1
0,-0.8216770912798765,-0.261768381797687,-1.166898869413195,-0.8409695280653268,3,1,0
0,-0.8472514036786621,-1.8528293259757387,-1.3291482629651574,-0.9944357082969277,1,0,1
0,-0.3618311617786265,-0.41125661376026756,0.19345035446034517,0.8297960825920203,3,0,1
1,-0.08993085017651697,-0.5259382653037478,-0.30325386162163454,-0.15682050418396265,4,0,1
0,-0.7894344395610335,-0.4996197117560756,-0.10933542923202674,-0.00023163475571991166,1,0,1
1,-0.7938991949323887,-1.1175190393329146,-0.39322929348196806,0.20515945202180585,3,1,0
1,-1.0106263068498018,-1.9618301907755118,-1.3404186907105469,-1.0088813505148184,2,0,1
0,1.2728987058236205,0.5567614289514313,1.3102735375673191,1.8316769030270663,3,0,0
0,1.5409695725396229,0.5755210919644508,1.3852350167415473,2.311157618053251,1,0,0
1,-0.9136705716236585,-0.7686941036620704,-1.0051012930956043,-0.8559888307906699,1,0,0
1,-0.8881108406582396,-1.2909400667488575,-1.3291482629651574,-0.9944357082969277,2,1,0
1,-1.0594283823995596,-1.5218498390728483,-1.3291482629651574,-1.1558022025242485,1,1,0
0,0.22067851266649047,-0.5976633646294119,-0.30325386162163454,-0.07299330842596419,1,0,1
1,1.5402867199787362,1.959209451179748,1.6210020237764173,1.9663882882288792,2,0,1
1,-0.07636685258151843,1.1090383224398912,1.4788029716831141,-0.9944357082969277,2,0,1
0,-0.7994935969371233,-1.7900450003116206,-1.3291482629651574,-0.9944357082969277,1,0,1
1,-0.762319647908652,0.3821651371599082,-0.20679582822693193,-0.07613251561583823,4,0,0
0,-0.7720512192583948,-0.6549752237397988,-1.2015911186585155,-0.9944357082969277,1,1,0
0,-1.135178013850542,-0.6538198131782321,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-0.7285665937343757,-0.7052950723943805,-0.11208500831522478,0.4041866725006214,1,0,1
0,2.2891069910937114,0.9326014242338327,1.841236823350082,2.7404112497770354,2,0,0
0,-0.8277372842712011,-0.715611508015843,-0.06975241275536657,0.34992772657352067,1,0,1
0,-0.4943107745907968,-1.1649528133189762,-0.8523052009918654,-0.8300707901019612,3,0,1
1,-0.8295843930040079,-0.9808224075775521,-0.9264658688382128,-0.6541882527142333,3,0,1
0,-0.4455331461230172,-0.32172022587954036,-0.4986073044154497,-0.6733917450648315,4,0,0
0,-0.872489292933042,-1.1636348557867375,-1.2463496383120705,-1.0209670728310116,3,0,1
1,2.485850004997505,2.2221426421936914,3.251311101987477,3.5320211607809986,2,0,1
0,-0.5058334582635627,-0.5448189483784588,-0.1750170614536942,-0.3106727723131361,1,0,1
1,-0.794238055992838,-0.6052885291028793,-0.633860520378416,-0.3844853076875173,3,1,0
1,-0.8946681088168779,-1.4826026030822352,-1.3291482629651574,-0.9944357082969277,1,1,0
0,0.15176457271014493,-0.6250705281079916,-0.310308330244848,-0.8643805780716576,3,1,0
0,0.1222727187544852,-0.5960667924459585,-0.3262133961597359,-0.7331743720971775,3,1,0
0,-0.6704443029145978,-1.5071789053277822,-1.0570694896214274,-0.8781918914813103,3,0,1
0,-0.4963524093395719,-0.628507578011267,-0.5688474074519589,-0.5278205517597723,2,0,1
0,-0.7306849846745352,-1.0517644521221168,-0.7714258090267366,-0.5156883969395091,1,0,0
0,-0.8298643922812303,-0.9794917345338143,-0.8811022142092535,-0.667712424482334,1,0,0
1,1.6183886945300272,1.9844324284802541,1.759790352198007,2.0982263040929103,2,0,1
0,0.9813860451957066,0.07008592809377204,0.8871130546073682,1.3531175389742507,3,0,0
0,-0.821710583462337,-0.3030168028507029,0.4700889993665802,0.854494608842718,1,0,0
0,2.3109426574459455,1.4339661386419305,2.395637858622558,3.5546799147508756,3,1,0
1,-0.341695659211331,0.02012469792906932,-0.32632055935090654,-0.7704385540197708,3,1,0
1,2.0759173425250834,2.109808893554315,2.546469209079813,2.854458558335171,2,0,1
1,-0.8003010421011496,-1.2201542896395612,-0.745809064050583,-0.7559293882268654,4,1,0
0,-0.7136279951714322,1.939269037713378,0.28619160124680987,0.3522189117044032,3,0,0
0,-0.10914571347417112,-0.5506738909875759,-0.22235479085800144,-0.6657058719069946,1,0,0
0,-0.9193600437125414,-1.3880927664353284,-1.3291482629651574,-0.9944357082969277,2,1,0
0,-0.02172802409277473,1.1355900847005793,-0.36028088286859905,-0.3141581129868291,3,0,0
0,-0.9692068698935344,-0.7625251875974584,-1.3288006258986866,-0.9944357082969277,1,1,0
1,1.2335595440548703,0.4289477453011123,1.378789270419312,-0.9944357082969277,2,0,1
0,-0.8518721501228893,0.19001083844093075,-0.9306735404075156,-0.9166637843684103,3,1,0
0,-0.15487222605368076,0.4526681252835216,-0.2061418213985251,-0.1427469392248367,2,1,0
0,-0.7974817446806223,-0.9583997797254595,-0.7898213995963081,-0.6995174696350985,2,1,0
0,-0.8575692570114654,-1.0273436497209594,-1.3291482629651574,-0.9944357082969277,2,0,0
0,0.8856936131920269,-0.4309230967350026,0.47192576938108277,1.2404489035302384,4,0,0
0,-0.8734771680510388,-0.8164435499850539,-1.296572848960382,-0.9944357082969277,1,1,0
1,2.1589104407209927,1.6059701642839908,0.8868790391510727,-0.0012456565192647817,1,1,0
0,-0.8723340727560134,-0.8133430733277843,-0.05538006897393277,0.3315062663779169,1,0,1
0,1.3756996421651044,1.0852505490664852,1.7450454163205547,2.6186107402722034,2,0,0
1,-0.6230997173370949,0.830227552962786,-0.6353867098257295,-0.2063062230613154,3,0,1
0,0.06602221182099172,-0.6124835694603835,-0.3695413025255888,-0.8074400822626238,3,1,0
1,0.7102754139909051,-0.3348342952141555,-0.04678026128575383,-0.7019732753316039,1,0,0
1,-0.922470041897585,0.49007547863666556,-0.5451579921759604,-0.10817723471224722,2,0,0
1,-0.9258453539747364,-0.9703376920089066,-0.1873520679480361,-0.024056343568675077,1,0,1
0,-0.21055545693340894,1.3045300175360428,-0.515544313019273,-0.37288738985077513,3,0,1
0,-0.3124940335306477,-0.25532553816780923,-0.5376631518894222,-0.7735098260944211,4,0,0
0,0.42559855985011075,0.9811931588183676,0.24168817386628316,0.2794749065370538,2,1,0
0,-0.026454414366806706,-0.6972687997079559,-0.38037401227173273,-0.2714583065547213,1,0,1
0,-0.737311099953813,-0.6347591237125254,-0.8000863920996975,-0.45194424867850613,2,0,1
1,-0.8933961994431316,0.01500405759097409,-0.5988185150769865,-0.8607092305065283,1,1,0
1,0.5022844886951665,-0.46150868772593906,-0.1676776826512351,-1.0813217173694891,1,0,1
0,-0.9148467378600178,-0.4864997518989592,-0.9317777729969714,-0.709676302674481,3,0,0
0,-0.6495044292159554,-1.0410784363191636,-0.8280160149099733,-1.1285134746328656,3,0,1
0,0.049545490242525615,1.4171966180174609,0.607589112263381,-0.39739770294664545,3,0,0
1,-0.9373386763821749,0.3143098742148336,-0.6125216965040596,-0.5303699927982759,1,0,0
0,-0.4850838451052083,-0.8771567198438354,-0.734894330726936,-0.5695376540380606,3,0,1
1,-0.7082361055736717,-1.2407252892830463,-0.7705685350484411,-0.5171368821453024,3,1,0
0,-0.692139297302656,-1.1522191922606007,-0.77949744015212,-0.5954292004993651,1,0,0
0,-0.8793205001440307,-1.2425694780999934,-1.2905492856599379,-0.9779445561500838,3,0,1
1,-0.7981186959963587,-1.252932839732329,-0.49514820147669136,-0.21340699763672857,2,0,1
0,-0.5086879744909456,-0.25930827592498057,-0.36227086561838945,-0.7675041639664006,3,0,0
0,-0.984271669402603,-1.9751839574880359,-1.3448586366080533,-1.0145721611345313,3,0,1
0,-0.9146085998133113,-1.8067749641147293,-1.200911462797217,-0.8300707901019612,3,0,1
1,1.0490213362268919,1.2406466230643325,0.7851607454331824,-0.8884799104246546,1,0,1
0,-0.9960913444149065,-1.7438284611759653,-1.3291482629651574,-0.9944357082969277,1,0,1
0,-0.6330927804790315,-0.8857115141231875,-0.5760686669840216,-0.5782871607666669,1,0,0
0,-1.1498516400630112,-0.7482975962524208,-1.3291482629651574,-0.9944357082969277,4,0,1
1,-0.8329238684448316,-1.2237881028490076,-0.46086014507898243,0.11847497942391372,3,1,0
1,-0.7656355425125658,0.3147230448362621,-0.74658780372696,-0.4121155711808612,2,0,0
0,-0.0625896557540816,0.6048976325198667,-0.04943437858954519,-0.05666554476850352,2,1,0
0,-1.0373471601863389,-1.8163828781429192,-1.3291482629651574,-1.0491389477224267,1,0,1
0,-0.48203661718830165,-0.8927112762510574,-0.7470940292972666,-0.6086294446724497,3,0,1
1,-0.8734682101610415,-1.1988241371770987,-0.4314906617895749,0.10577663866412922,3,0,0
1,-0.8299818058951092,-1.1806503401490964,-0.4314906617895749,0.019158488599768583,3,0,0
0,-1.003451096786018,-2.0576015241894767,-1.4573850631330978,-1.1588006264918942,3,0,1
0,0.40096859510514554,-0.10382720238321963,-0.30442758063429154,0.3189792467193211,2,0,1
0,-0.8145326016975807,-1.7720094454463549,-1.3291482629651574,-0.9944357082969277,1,0,1
1,-0.9205672704177945,-0.6232398982680252,-0.50498969271188,-0.33697603551706157,3,1,0
1,-0.19900921076100087,-0.6538198131782321,-0.1744252783523246,0.48371079647300563,3,1,0
0,-0.6321644357133523,-0.2167685853293415,-0.1750170614536942,-0.33697603551706157,1,0,1
0,-0.84973724898129,-0.7176985794336195,-1.0506079106499187,-0.8300707901019612,2,1,0
